var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v024_53	-2.90092563347067	1.00306452625206	0.00397124419875828	0.00227350831900197	0.0128758381495823	v024	Region
sh123a_2	-0.263405080402855	0.352893172947748	0.455719688131974	1.80675441104006e-4	0.659718489838922	sh123a	Means of transportation to the health facility
hv108_12	0.00232394730672043	0.01173267335398	0.843208802554657	2.0993473287656e-5	0.931305244612606	hv108	Education completed in single years
b2_02	0.00759011408833834	0.12563085675911	0.95184860019377	4.39285632958253e-6	0.985265117150655	b2	NA
hv205_41	-9.90139840705616	1.00496776349009	2.8363e-21	2.77656981461094e-5	1.3182507635468e-20	hv205	Type of toilet facility
hv116_0	-0.528260693962703	0.179967839399451	0.00346463252418726	0.00271910745711257	0.0113799157060772	hv116	Currently, formerly, never married
hv205_13	0.635109611437127	0.191579831880695	9.7343308015618e-4	0.00271926324611182	0.00345275981626825	hv205	Type of toilet facility
sh17b_07	0.0486244638617822	0.133145852736752	0.715184326557302	3.27125892373936e-4	0.853915266044265	sh17b	Grade attending
v024_3	-0.277869422074738	0.318456907799737	0.383270986034831	1.25647536335816e-4	0.595743287189231	v024	Region
v004	-6.81093738770124e-5	3.00616473126013e-4	0.82084158803255	1.98978294700947e-5	0.919531073942085	v004	Ultimate area unit
v139_13	-0.65132057072064	0.499717790513711	0.192965083048125	6.257006049184e-4	0.371177483906026	v139	De jure region of residence
hv201_71	0.0735233929321455	0.860919774402232	0.931972186443385	9.09183321406992e-7	0.976602837751398	hv201	Source of drinking water
v125_9	-10.9166145055739	1.00234791565711	2.9778e-25	5.75108466859264e-5	1.44636e-24	v125	Household has: car/truck
hv101_5	-1.70540803311296	0.737626180216334	0.0211270381240448	0.00163085855506573	0.059237326805457	hv101	Relationship to head
hv245	-5.21434400912065e-4	0.00256051496188341	0.838707309322515	4.12612986142591e-5	0.928507299907061	hv245	Hectares of agricultural land (1 decimal)
v161_8	-0.579386693590265	0.164398924458434	4.58249690342746e-4	0.00457205344131584	0.00166772838124737	v161	Type of cooking fuel
hml34_1399994	-14.9764505983738	1.00146349523656	6.761e-42	0.00704668381035845	4.14221006493507e-41	hml34	
hv243a_1	0.173817753591036	0.180402870572717	0.335700728410598	3.63096693856479e-4	0.545622114135055	hv243a	Has mobile telephone
hv201_31	0.0124130507334192	0.228874326525583	0.956766496288129	8.60758569865006e-7	0.987211252225761	hv201	Source of drinking water
v123_0	0.630983001252736	0.152326857806541	3.9520526757019e-5	0.00567254982811438	1.53763369052567e-4	v123	Household has: bicycle
v116_24	-0.162040822121455	0.211747139758159	0.444431318960291	1.37915507359643e-4	0.65030680779838	v116	Type of toilet facility
v022_55	-2.12402550869905	0.935341267987587	0.0235227197547251	3.19226143335571e-4	0.0650364427504268	v022	Sample strata for sampling errors
v150_8	0.516185679693653	0.541106066480864	0.340510017511221	5.48713029792647e-4	0.548946948349999	v150	Relationship to household head
v022_52	-1.48859477672999	0.68952354470561406	0.0312707496237662	1.29950894947495e-4	0.083758558609009	v022	Sample strata for sampling errors
sh129a_98	0.851928190063638	0.932948746350177	0.361542302291858	1.84750613639872e-4	0.572306230886966	sh129a	Place got mosquito net
hv212_1	0.785999101431206	0.310162869291768	0.0115349505095156	0.00158628482399359	0.034659954795312	hv212	Has car/truck
v022_1	-2.33858313826615	0.99603846736167	0.0192165704045198	0.00345358612261626	0.0543245967840133	v022	Sample strata for sampling errors
hv246_0	0.273940766321467	0.155084002718013	0.0778561291981048	9.74855521667872e-4	0.18433439874131	hv246	Owns livestock, herds or farm animals
ha66_1	0.434860353749507	0.173801057187553	0.0126225524632385	0.0023372126579998	0.0374214556137173	ha66	Woman's highest educational level
sh123a_9	0.386451685402124	0.794402020962061	0.62681931739028	5.21745221314651e-5	0.807018469120515	sh123a	Means of transportation to the health facility
sh15b_01	0.0270781768702896	0.0428085079812412	0.527282952252832	1.81939133958364e-4	0.725007989991318	sh15b	Highest grade completed
v153_7	-0.00883903780811943	0.357213078173705	0.980267347627032	1.84772040112691e-7	0.991299295269141	v153	Household has: telephone (land-line)
hv246a	-0.0404228123469247	0.0125167021033649	0.00131039453160343	0.00281848948870589	0.00453709079107463	hv246a	Owns cattle
ha64_9	-10.8844801858791	0.610492412386323	5.5237e-57	7.91063660910973e-5	4.16096682634731e-56	ha64	Consent for additional tests
v160_9	-10.9045193354446	0.741547905548421	9.6198e-42	5.74949566101157e-5	5.86512523424879e-41	v160	Toilet facilities shared with other households
hv106_3	0.0793928248364808	1.06932899420171	0.940840759754557	1.60630543832863e-6	0.979618800494612	hv106	Highest educational level attained
shreg1_3	-0.139820423792716	0.42406957912875	0.7417377602777	5.37476512643131e-5	0.872700115551655	shreg1	Zone
v122_0	-0.157537146445074	0.231721893710451	0.496868853040621	1.66370432929663e-4	0.698392197905141	v122	Household has: refrigerator
hv246b	-0.100168708845128	0.0761653621144069	0.188981729070278	0.00170995808156882	0.366881196250632	hv246b	Owns cows/ bulls
hv213_96	-11.9856972203447	0.769085544327371	5.6889e-46	1.59375091567049e-4	3.77327040421793e-45	hv213	Main floor material
ha32	-0.00405672940398985	5.31315584053944e-4	9.3774e-14	0.0130245328996355	3.88051618421053e-13	ha32	Date of birth (CMC)
hv235_2	0.449948226646389	0.402295294502149	0.263974431416799	6.77690480991422e-4	0.463367211240465	hv235	Location of source for water
hv107	0.0683860473119505	0.0362950083908978	0.0600441662356005	0.00104500595646462	0.146895356309385	hv107	Highest year of education completed
sh107aa_0	0.467591690187023	0.390038118698908	0.231083034933053	5.43456544298326e-4	0.421104477951396	sh107aa	Battery or generator for power
hv108_09	0.00920140313622903	0.006791138006457	0.176265206737802	7.99624870188365e-4	0.349382820498143	hv108	Education completed in single years
hv024_20	-0.121576500092985	0.29582767672221	0.681246357035252	3.17485584915289e-5	0.839659820213468	hv024	Region
hv201_21	-0.195291627262554	0.26268605605144	0.45751670892891	1.49296900080698e-4	0.661305269819114	hv201	Source of drinking water
sh122_4	-0.0030389120033893	0.211815207830748	0.988558096522176	6.1884293800496e-8	0.995681413470694	sh122	Frequency having problems in satisfying the food needs of the hh last year
v529	5.56753906455795e-4	5.64463730298436e-4	0.324378346075779	8.51095352557563e-5	0.532031237761838	v529	Time since last sex (in months)
v151_1	-0.884683348672734	0.156541445897042	2.50081426518207e-8	0.0098904128302052	1.01703373241352e-7	v151	Sex of household head
v149_0	-0.191644180271239	0.223748520502038	0.392067398149627	3.00851298720484e-4	0.60148876447833	v149	Educational attainment
hv209_1	0.176438783410273	0.249264600623504	0.479331617655831	1.47545903640967e-4	0.683672534026117	hv209	Has refrigerator
hml16_11	-0.0031575162485899	0.0196811461601377	0.87267796941837406	8.25177258838572e-5	0.943914266372561	hml16	Corrected age from Individual file
hc63_02	3.46755143517515e-4	5.02783702246334e-4	0.490804274766342	4.03802767166894e-4	0.692188091542666	hc63	Preceding birth interval (months)
hc0_02	-0.015168651990074	0.0598006607851423	0.799878531434724	8.54494856006305e-5	0.910081874475324	hc0	Index to Household Schedule
sh107ab_9	-0.155089166484184	0.920036028390772	0.866194966676394	6.30081275643235e-6	0.941738123861458	sh107ab	Paraffin lamp
shreg1_1	0.310985121417563	0.221150515698561	0.16019772766583	8.17497070728535e-4	0.32715704773314	shreg1	Zone
hv107_09	-0.0455041194721977	0.0999786039652289	0.649456350953635	8.21169545871858e-4	0.820218107337215	hv107	Highest year of education completed
v218	-0.00643749752610663	0.0262942296268844	0.80667845119796	1.4033956411863e-5	0.912864909991335	v218	Number of living children
v159_2	0.183556124262633	0.189341339410109	0.332728405047886	3.44047617327425e-4	0.542230532872867	v159	Frequency of watching television
v139_23	-0.564623903061242	0.521331577123671	0.279241451341493	3.06276139562134e-4	0.480993718559012	v139	De jure region of residence
hv024_2	-0.116557607835835	0.427068464740301	0.785008445377171	2.2157475425999e-5	0.901349407941603	hv024	Region
v158_2	0.180707268369525	0.143814805504705	0.209432337596808	4.73277611778067e-4	0.396586875108055	v158	Frequency of listening to radio
v121_9	-13.0040174289397	0.298356167099144	7.8578e-185	5.35543726620347e-4	7.80403610526316e-183	v121	Household has: television
v119_7	-0.00883903780811943	0.357213078173705	0.980267347627032	1.84772040112691e-7	0.991299295269141	v119	Household has: electricity
hv270_1	-0.353242582924306	0.205182157454754	0.0856761850617559	8.94466609821176e-4	0.198735047586396	hv270	Wealth index
hv206_9	-11.0594823107818	0.564943815554407	7.5762e-66	1.41585467873351e-4	6.27030236842105e-65	hv206	Has electricity
hml7_11	0.173607337122384	0.267137102663809	0.516028157985081	2.20259406666257e-4	0.714549675200571	hml7	Brand of net
shreg2_2	0.657001063520013	0.184672186700369	4.0487564858087e-4	0.00543519678673732	0.00147775696106789	shreg2	Mainland/Zanzibar
hv024_22	0.693742323837852	0.274547952946369	0.0117746348680272	8.6952609237112e-4	0.0351840633348651	hv024	Region
m13_1	-0.00267602303019019	0.0205152812883719	0.896263966661764	3.05537953337875e-6	0.95690254681225	m13	NA
v013_2	-0.573113070991991	0.230833267632538	0.0133180436635806	0.00208356139998178	0.0393596685875906	v013	Age in 5-year groups
v024_23	-0.59702250487734	0.521005967085221	0.252309323530088	3.46506189174423e-4	0.448721960045569	v024	Region
hml20_0	-0.241547162327224	0.159293709080266	0.129974161381421	6.76712171688632e-4	0.279340822923396	hml20	Person slept under an LLIN net
hv205_23	-0.194196513878286	0.148975544185319	0.1929072980378	5.41865691860988e-4	0.371177483906026	hv205	Type of toilet facility
v022_8	-0.722440737294325	0.518752415705943	0.164261010396848	3.44739176320275e-4	0.333470173877194	v022	Sample strata for sampling errors
hv228_2	-0.463554819143062	0.303085807644805	0.126706508127247	9.10827117173718e-4	0.274034591216178	hv228	Children under 5 slept under mosquito bed net last night
sh120	0.0117719971978056	0.018892184931239	0.533454965960659	1.61192396246346e-5	0.729276718972936	sh120	Number of meals the household has per day
hv115_9	0.226599761800725	1.11996179549704	0.839731414409044	4.38827511983764e-6	0.928551525924328	hv115	Current marital status
sh17b_05	-0.093361090283484	0.0620659854589613	0.13313455286279	0.00173103747687164	0.28529300117979	sh17b	Grade attending
v140_2	-0.589188771266929	0.175587935884076	8.44121002602088e-4	0.00461624571570218	0.00301391926567671	v140	De jure type of place of residence
v127_12	0.01283772110449	1.08981731746349	0.990605441207327	3.6170539563507e-8	0.995921721989966	v127	Main floor material
hmlc	-0.0455526271469276	0.0751370712646801	0.544607977279405	6.56803159248431e-4	0.74053043026777	hmlc	Line number of person who slept in this net
hv253x_9	1.02959932402967	1.11573965250019	0.356498921186948	1.0866281131594e-4	0.566257124814622	hv253x	Dwelling sprayed by: other
hv212_0	-0.768649000678217	0.310295476362529	0.0135284130212862	0.00152502962490175	0.0398876802674485	hv212	Has car/truck
hv209_9	-0.90538471420338	1.04317634128979	0.385802992517918	1.64192279652475e-4	0.597805355695232	hv209	Has refrigerator
hc0_01	-0.00962837283831612	0.0510161698851192	0.850370332554526	3.2407687672098e-5	0.93606818970003	hc0	Index to Household Schedule
hv123_03	0.0837216648646099	0.0768558317799679	0.276499850434514	0.0015872962202611	0.47779781847063	hv123	Grade of education during current school year
sh17b	-0.0194845413388455	0.126220279142859	0.877405513483986	2.70222695478717e-5	0.945553514531286	sh17b	Grade attending
hv214_34	0.605090253799947	0.156240279448364	1.19875354680321e-4	0.0047876057840246	4.55140431150434e-4	hv214	Main wall material
hv243a_0	-0.167402268329375	0.180434440996302	0.353912396470755	3.36483656375397e-4	0.564286178403308	hv243a	Has mobile telephone
ha67_02	0.0849893979838834	0.0617306698190592	0.169171229293175	0.00151176536086117	0.339602244336406	ha67	Woman's highest year of education
hv270_4	0.121637879029895	0.181816498418385	0.503753327119414	1.44786719046275e-4	0.703478876495863	hv270	Wealth index
v766a	-0.00520468387051016	0.00593058755072322	0.380525438535231	2.34339583368159e-5	0.59343099381486	v766a	Number of sex partners, excluding spouse, in last 12 months
hv201_41	-0.325693874938366	0.609029045685994	0.593010690231312	9.55575852044088e-5	0.778171886277111	hv201	Source of drinking water
hc62_02	-0.0110003358265668	0.100168907936197	0.912609171031951	1.87846085605292e-5	0.968012088666269	hc62	Mother's highest year of education
hv253a_8	-0.123120733440015	0.749395343571263	0.869557587162052	8.91499972033305e-6	0.941738123861458	hv253a	Dwelling sprayed by: government worker/program
hv009	-0.106195725266876	0.0362022380407353	0.00348563336155822	0.00726122399588924	0.0114290011351179	hv009	Number of household members
v116_96	-11.8444090903399	0.351920269886518	2.6024e-138	2.13852987039131e-4	8.76915857142857e-137	v116	Type of toilet facility
hv035	-0.374478621114196	0.0818356636251006	5.80479659516537e-6	0.0077120818975569	2.31578248944547e-5	hv035	Number of eligible children for height and weight
shreg1_6	-1.15252272303749	0.408914550826086	0.00499018297381281	0.00410857329701031	0.0159062082290283	shreg1	Zone
sh123a_4	-0.021735962827641	0.157633022599421	0.890375649746133	6.50613008346124e-6	0.953811439722369	sh123a	Means of transportation to the health facility
hw16_1	-6.664813833299e-4	0.00695204091729221	0.923659288011206	2.93501960335618e-6	0.974184208571806	hw16	NA
v120_9	-12.037878027859	0.50468797977241	4.6126e-88	4.03056276997771e-4	5.38945894736842e-87	v120	Household has: radio
v024_4	-0.409544728908463	0.46919432267949	0.383097474577576	3.6832971636136e-4	0.595743287189231	v024	Region
hml19_1	0.245236904425524	0.161658756930253	0.129812507585885	6.31123047544313e-4	0.279311518602697	hml19	Person slept under an ever-treated net
sh128a_6	0.623172534078449	0.423894942948511	0.142077753722758	0.00137007635051101	0.298553141731452	sh128a	Net color
hv124_08	0.0094924338487348	0.00805675771906307	0.239320065111598	1.77835042100782e-4	0.432771406675214	hv124	Education in single years - current school year
hmlidx	-0.252495940731937	0.0946068190374021	0.00782455330533045	0.00307530253742117	0.0241651916320107	hmlidx	Mosquito Bed Net Designation Number
sh122_3	0.356196973459739	0.200476270620979	0.076134636130032	0.00109831873786947	0.181053633745898	sh122	Frequency having problems in satisfying the food needs of the hh last year
hv225_9	-10.9088064815494	0.741531683600254	9.4457e-42	5.79658329494803e-5	5.76829640776699e-41	hv225	Share toilet with other households
hv209_0	-0.125618323709341	0.243300857693569	0.605836359140115	7.76722036046618e-5	0.790330597785964	hv209	Has refrigerator
hv109_3	-0.389135959664919	0.199622412482907	0.0517357147508094	0.00106733758012822	0.130427914141319	hv109	Educational attainment
sh115aa_3	-0.49296899575266	0.395250738337007	0.212817911764563	4.80604274070373e-4	0.399987449700927	sh115aa	Use land for farming or grazing that the household doesn't own
hv211_9	-10.9190481345398	0.747619621963827	2.3914e-41	8.67092142855519e-5	1.44171623003195e-40	hv211	Has motorcycle/scooter
v127_96	-11.9856972203447	0.769085544327371	5.6889e-46	1.59375091567049e-4	3.77327040421793e-45	v127	Main floor material
v024_13	-0.698384630709636	0.50470428244193	0.166969094313372	7.31670409195306e-4	0.336973990341533	v024	Region
hb1_02	0.00673981652305513	0.0235819439874538	0.77515515902859	8.84766152245975e-5	0.896650144036844	hb1	Man's age in years
