var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
m57t_1_1	0.0826089735874662	1.06598180945701	0.938262570143384	6.67455141845075e-6	0.983748683334746	m57t_1	antenatal care: religious/voluntary : district hospital (cs)
v128_35	-9.78948783123933	1.00409122460823	1.3786e-20	2.5655412127179e-5	6.44320254237288e-20	v128	main wall material
sh104g_0	-0.0745763034875983	0.19042697819624	0.69551037142696	6.69259223219365e-5	0.846489810937979	sh104g	iron
v140_2	-0.577323817900379	0.177621900294484	0.00123505164769659	0.00437216240522142	0.00445183649480176	v140	de jure type of place of res.
m57a_1_1	0.203096510951977	0.653734997271504	0.756189945368312	5.5229530692702e-5	0.878901485501842	m57a_1	antenatal care: your home
b0_04_0	-0.0179700437884749	0.649475146841717	0.977939244797566	7.83248186642105e-7	0.990882421659183	b0_04	child is twin
v139_3	-0.721605024970459	0.500630819431807	0.150135797868256	7.50534824976445e-4	0.30469141683291	v139	de jure region of residence
v161_1	-2.48521726743782	1.07938431769062	0.0217437174943478	2.72832162154457e-4	0.0630310654303959	v161	type of cooking fuel
hv243b_0	-0.0649186607474831	0.168022364913274	0.699397024431498	6.02502847842912e-5	0.847265148762158	hv243b	has a watch
ha1_3	0.0150007062343699	0.0210143905398692	0.475939795753134	3.93689651540852e-4	0.672244448816109	ha1	women's age in years
v139_14	0.214486767302855	0.302782203865195	0.479054342065045	1.51045220247448e-4	0.673400812218497	v139	de jure region of residence
v121_1	0.00995551139952178	0.256865416355404	0.969099926789945	5.43079537229652e-7	0.990196590318953	v121	has television
b12_06	-7.54411157197341e-4	0.0176884709864465	0.96600634925409	4.00833305891357e-6	0.989647544707695	b12	NA
hv101_6	1.70687664207621	1.08997086495952	0.118021167217452	8.17175832071859e-4	0.255249700864411	hv101	relationship to head
v157_2	0.0867967832391383	0.239757998478003	0.71750003129825	5.58061438458157e-5	0.860220146219532	v157	frequency of reading newpaper or magazine
v501_5	0.890280812912964	0.257377297103932	5.91119729474051e-4	0.00324173354792967	0.00220271980273608	v501	current marital status
hv109_05	0.0903725555343068	0.11982629547428	0.451163206879206	5.21989136905154e-4	0.647959657796568	hv109	educational attainment
h22_1_9	-11.9101515942825	0.487510928612901	2.3604e-85	3.35773119364169e-4	2.39955870967742e-84	h22_1	had fever in last two weeks
v153_0	0.0339503292660241	0.327220067990034	0.917408698012061	3.75843467492754e-6	0.973907205380869	v153	has telephone
v502_2	1.14560849450882	0.177910979626405	2.9549e-10	0.0119623342714538	1.28824296442688e-9	v502	currently/formerly/never marr.
hv109_01	0.0545759573602562	0.0924141764044741	0.555197548022808	4.40737804669022e-4	0.741832701961426	hv109	educational attainment
v222	0.00395457845983641	0.00104517975973082	1.74479815712342e-4	0.00505838338037001	6.7884034120181e-4	v222	last birth to interview
v139_19	0.0375202237980444	0.362561018639638	0.917620609485986	6.02529603510593e-6	0.973907205380869	v139	de jure region of residence
m57t_1_0	0.259183983051405	1.04225360875504	0.803720817406229	7.3876309415577e-5	0.911103865980545	m57t_1	antenatal care: religious/voluntary : district hospital (cs)
m57k_1_1	-12.1003813283256	0.72572163998813	2.862e-49	2.66703712917593e-4	1.93075596330275e-48	m57k_1	antenatal care: public cbd worker (cs)
hv107_04	-0.0961133893348324	0.0498124205798697	0.0542826897434443	0.00242818474906137	0.136542318784536	hv107	highest year of education
m2e_1_9	-12.9442090959338	0.347667096603178	1.3513e-141	6.67251232918886e-4	2.61488403508772e-140	m2e_1	prenatal: mch aide
hml18_1	-0.607748255011096	0.333949232958329	0.0694088720312489	0.00135648960218615	0.167157174346004	hml18	pregnancy from individual questionnaire
m49d_1_1	0.818909949774067	1.09352119621523	0.454311590956915	2.89660456747942e-4	0.650786603669451	m49d_1	during pregnancy - took amodiaquine (cs) for malaria
v024_6	-0.141912136716429	0.600123870730053	0.813169259589922	1.94256272935123e-5	0.9170327654818	v024	region
v536_1	-0.162099938337305	0.165550254812115	0.328002208000296	3.71438413284242e-4	0.529701955233274	v536	recent sexual activity
b15_03_1	0.112880763874378	1.06509738561809	0.915646002513271	9.6735844025142e-6	0.973907205380869	b15_03	live birth between births
b10_03_5	-13.2285620788397	0.341328239692353	7.7428e-147	0.00128067495655126	2.1350771e-145	b10_03	completeness of information
m57g_1_1	0.508751955276952	0.318053262532227	0.11037075292681	0.00136412776087902	0.242025726596961	m57g_1	antenatal care: govt. district hospital
v139_5	-0.0114771751367112	0.440061239911711	0.979203843706718	3.097636209759e-7	0.990882421659183	v139	de jure region of residence
v113_62	0.0267131636866376	0.956563115432105	0.977732798028137	3.74028021443706e-7	0.990882421659183	v113	source of drinking water
hv221_1	-0.241253126071531	0.819917789909364	0.768703116812608	2.69023295755844e-5	0.885975775746703	hv221	has telephone
hml4	0.00730586568985197	0.003316344393374	0.0281843502914912	0.00413436712139259	0.0788018716641693	hml4	months ago obtained mosquito net
ha1_2	0.0292826440849245	0.0133292499098034	0.0285564220213339	0.00244025795519542	0.0797267647329207	ha1	women's age in years
v501_1	-0.244620512784491	0.160277712149066	0.127621178075091	8.53950866497644e-4	0.269464912845036	v501	current marital status
b4_06_2	0.500720122462027	0.572884963560557	0.382734204707478	0.00257510657273308	0.584827958573414	b4_06	sex of child
v150_3	-0.527104409190253	0.244623488953066	0.0316849119455436	0.00189541887682898	0.0874804953089727	v150	relationship to household head
m57j_1_0	13.9326047333008	0.260103706500615	4.8479e-201	0.0014811631963686	7.63890528571429e-199	m57j_1	antenatal care: govt village health post
b3_02	-0.00547024263684225	9.92586944218869e-4	5.91201700124004e-8	0.0106506919419409	2.512892004766e-7	b3	NA
hv025_1	0.669576456709462	0.17970908622822	2.181372923404e-4	0.005651784356974	8.41277739340773e-4	hv025	type of place of residence
hv214_34	-13.5553674472503	0.208222125379188	3.1542e-238	0.00112612256142597	1.7395413e-235	hv214	main wall material
hv206_0	-0.283551514037798	0.244483646948819	0.246716376804174	6.16029982817179e-4	0.434362591564252	hv206	has electricity
v113_91	-11.1744201490487	0.719019566948142	2.6733e-44	1.15820276930356e-4	1.67536926136364e-43	v113	source of drinking water
b15_01_1	-12.0407820306727	0.395788416037961	9.0547e-113	4.09296007389814e-4	1.27227185987261e-111	b15_01	live birth between births
hv107_05	-0.0291883111978327	0.0639167503740775	0.648144507172973	2.04796768406457e-4	0.815080265927876	hv107	highest year of education
hv103_0	0.0994584379421232	0.609315197646992	0.87040716852751	6.56057746772909e-6	0.947270949073358	hv103	slept last night
b5_04_0	0.0813205062313865	0.321231162140458	0.800270432114394	6.03502852788429e-5	0.90765890655238	b5_04	child is alive
v157_3	0.782557692796768	0.336448514354487	0.0204437951955713	0.00151343364849088	0.0598924464826431	v157	frequency of reading newpaper or magazine
m49f_1_8	-0.0315759223837814	1.03086444348436	0.975577337799499	6.60583313272234e-7	0.990765380890021	m49f_1	during pregnancy - took anti-anemic (cs) drug for malaria
v218	0.0281277934811709	0.0281046566472856	0.317423988776337	2.57755386896652e-4	0.518310376936047	v218	number of living children
v532_6	1.24083619429572	0.336033904570921	2.47865379326177e-4	0.0037180335790562	9.49289977072129e-4	v532	flag for v531
sh113_2	-0.268044913603367	0.932749434727931	0.773954301906021	3.47564043279291e-5	0.88784049740316	sh113	use land for farming or grazing that it doesn't own
v535_1	1.63339109118018	0.263732206610019	1.3553e-9	0.0378432023349509	5.839437109375e-9	v535	have ever been married
v480_8	-13.3037423152259	0.374928793517714	2.6613e-131	0.00176792101066225	4.69666224e-130	v480	syringe and needle from new, unopened package
v139_16	-1.27855224801191	0.592138774910347	0.0313359052104862	0.00200985743973936	0.0866253219227225	v139	de jure region of residence
hv205_21	0.360060895432066	0.317242146161997	0.25696193745491003	3.49727773349517e-4	0.449887328591692	hv205	type of toilet facility
v768a	0.00128109056822597	0.00121947596642476	0.294528847575149	0.00167098348240924	0.49205252243947	v768a	length of time knows last partner
bord_03	-0.135423168618333	0.0656686640606705	0.0397491141846244	0.0046111714270971	0.105310349958899	bord	NA
hv024_7	0.169275013290899	0.268982508424597	0.529445983030815	1.38927986015114e-4	0.721406941671389	hv024	region
m4_2	0.0109138007994892	0.00998185107040501	0.274954893456114	0.00165648436418431	0.47129020587738	m4	NA
hv130_1	1.18795483201258	0.40243011286007	0.00331467233555795	0.00190284286977949	0.0113719551667835	hv130	member has been very sick for 3+ months last year
v158_2	0.413644476855597	0.179980720747028	0.0219817333079818	0.00176415244271544	0.0636374064007977	v158	frequency of listening to radio
v120_7	0.0189247861485086	0.355046134042811	0.957513528165422	1.01218086712151e-6	0.984743516612093	v120	has radio
b8_01	0.0518342016936236	0.0140013843212458	2.39197584195905e-4	0.00517846523777199	9.17686731715072e-4	b8	NA
v503_1	-0.689057864409541	0.20830099086109	0.00101146891156944	0.00601409834132394	0.00369420599159302	v503	number of unions
v528	0.0160392929844701	0.0057320849282972	0.0053492584663755	0.00331127934331699	0.0176653655341682	v528	time since last intercourse(g)
hv106_01	0.0545759573602562	0.0924141764044741	0.555197548022808	4.40737804669022e-4	0.741832701961426	hv106	highest educational level
v006	-0.0278585395328987	0.018446105285668	0.131643094207141	0.0011257719879062	0.276575872210431	v006	month of interview
ml1_1	-0.0330535689841965	0.0186692767517352	0.0773444314744402	0.00127841841956522	0.181319676761546	ml1	NA
sh101a_1	-0.201055303425665	0.231220062202846	0.385166583577135	6.15527505431257e-4	0.58582703835598	sh101a	authority providing water
hb32_01	0.00154877864551086	9.74595845297287e-4	0.11269618301741301	0.00156558984368693	0.245659861399618	hb32	date of birth (cmc)
hv226_2	-12.1212940939317	0.574803298549035	4.4406e-70	3.59037025854936e-4	3.75324275862069e-69	hv226	type of cooking fuel
v219	0.0207256797030068	0.028126055300897	0.461557375391385	1.39787329419994e-4	0.659453089451681	v219	living children + current preg
ha1	0.042230203012524	0.00659282692392504	3.6234e-10	0.00941547805720711	1.57037728880157e-9	ha1	women's age in years
hv214_31	0.118495660118538	0.184099058307506	0.520113306097283	1.45390879278229e-4	0.711767961073577	hv214	main wall material
v141_3	-0.407063364767387	0.17757687227432	0.0223253431428439	0.00208938509682666	0.0645474534378947	v141	de jure place of residence
v122_7	0.0189247861485086	0.355046134042811	0.957513528165422	1.01218086712151e-6	0.984743516612093	v122	has refrigerator
hw55_1_0	-0.744948651609148	0.305471635783317	0.0151148671715685	0.00424211300385946	0.045738541811358203	hw55_1	result of measuring (hemoglobin)
v149_1	0.0213888403567	0.197897142258933	0.913977593875823	3.61695684747421e-6	0.973907205380869	v149	educational attainment
v461_1	0.150798274933867	0.160518770414045	0.347982700393502	3.075014863958e-4	0.550308465453729	v461	respondent slept under bednet
v025_2	-0.662553122942565	0.181242148783069	2.85318517318764e-4	0.00551577843963014	0.00108332641859758	v025	type of place of residence
hv211_1	-0.293789667104533	0.582519129667901	0.614254948498105	9.5856074810774e-5	0.789654088803508	hv211	has motorcycle/scooter
hv137_1	-16.3961017887927	0.717617032340245	8.4098e-70	0.00209422045495455	7.00076181132076e-69	hv137	member has a blanket
hv244_1	-0.430814121424662	0.166629857580972	0.0100231213720091	0.00223816268631272	0.0313631287186573	hv244	own land usable for agriculture
v474a_0	-0.342056168953147	0.181241996074642	0.0597333798283759	0.00166673318065091	0.148012131945842	v474a	tuberculosis spread by: air when coughing or sneezing
m57x_1_0	12.9609874730235	0.333086483269809	2.3909e-148	7.77211841997083e-4	6.76195564102564e-147	m57x_1	antenatal care: other
m57o_1_0	0.285525144533671	0.988002007494873	0.772715928841695	5.99188394255767e-5	0.887818405742072	m57o_1	antenatal care: pvt.dispensary
sh120_3	-10.1262253132148	1.00662797088116	1.0574e-21	5.27546584141447e-5	5.11540438596491e-21	sh120	method of transport would use to go to health facility
b10_01_5	-12.1468795686456	0.46005242784598	6.0086e-95	3.37079044235411e-4	6.7627406122449e-94	b10_01	completeness of information
hml7_2	0.00918484287251622	0.00935398275997395	0.32761355151773	0.0058720437708250604	0.529701955233274	hml7	brand of bednet
v125_0	0.0304782958807354	0.297864656713255	0.918543954774246	3.44284953490703e-6	0.973907205380869	v125	has car/truck
v113_99	-7.47519578141126	1.00411768960829	4.6375e-13	2.20150247165485e-6	2.07091599190283e-12	v113	source of drinking water
m49d_1_8	-0.0315759223837814	1.03086444348436	0.975577337799499	6.60583313272234e-7	0.990765380890021	m49d_1	during pregnancy - took amodiaquine (cs) for malaria
v128_32	-13.8801731001215	0.383710590594909	2.6503e-138	0.00103793941492847	4.95471338983051e-137	v128	main wall material
b3_03	-0.00607449487100443	0.00114806468797763	1.88707074760337e-7	0.0130397156346201	7.99016903879661e-7	b3	NA
v024_16	-1.08503010218427	0.594844143996633	0.068774131816069	0.00170369267469472	0.165990957096552	v024	region
b11_03	-0.00853288972287997	0.0120698614288447	0.479972614474736	8.99492027558568e-4	0.673549355935921	b11	NA
b4_06_1	-0.500720122462027	0.572884963560559	0.382734204707479	0.00257510657273308	0.584827958573414	b4_06	sex of child
v129_11	-0.192968171257553	0.174663605684361	0.269808376838073	5.1080990507113e-4	0.465072067770295	v129	main roof material
hv249_1	0.385546265820519	0.276214954191852	0.163423636005972	6.22020108859367e-4	0.326255693239072	hv249	member of the hh died last 12 months
b4_05_1	0.347112451484954	0.374949392952971	0.3551312700307	0.00149327717917802	0.556203332053999	b4_05	sex of child
m49f_1_0	0.364129182118316	1.02508423305224	0.722586753449626	9.87433122799919e-5	0.864908506842037	m49f_1	during pregnancy - took anti-anemic (cs) drug for malaria
v633a_9	-10.1261283891315	1.00023553087428	6.1734e-22	5.33655944161548e-5	3.01962758314856e-21	v633a	reason for not having sex: husband has std
hv133_0	-1.43282026333531	1.42279739434043	0.314635914154128	0.00165133119136784	0.515283464457317	hv133	mother/father dead or been very sick for 3+ months
m49e_1_8	-0.0315759223837814	1.03086444348436	0.975577337799499	6.60583313272234e-7	0.990765380890021	m49e_1	during pregnancy - took alu/arnet (cs) drug for malaria
v161_97	0.0189247861485086	0.355046134042811	0.957513528165422	1.01218086712151e-6	0.984743516612093	v161	type of cooking fuel
v024_11	1.32036875701406	0.29586367416108	1.01244030510743e-5	0.00727967358692583	4.15911231483611e-5	v024	region
v124_7	0.0189247861485086	0.355046134042811	0.957513528165422	1.01218086712151e-6	0.984743516612093	v124	has motorcycle/scooter
hmlb_2	-0.0746799173597514	0.0875478805175217	0.39435088195032	0.00158407902040136	0.593969886790486	hmlb	person who slept in mosquito net
v159_1	0.350213918612902	0.20536571384562	0.0887916264526982	9.25565609986689e-4	0.202768455439599	v159	frequency of watching television
v459_1	-0.056212936639528	0.163676567556654	0.731420731450384	4.29507793682227e-5	0.87028809793936	v459	have bednet for sleeping (household report)
hc0_01	-0.0841542726106447	0.0505987866265562	0.0969469027008087	0.00185718514056576	0.218229456487739	hc0	index to household schedule
m57i_1_9	-12.9609874708384	0.33308648017185	2.3909e-148	7.77211841996972e-4	6.76195564102564e-147	m57i_1	antenatal care: govt dispensary
hv035	-0.351708479615476	0.0964799375655664	2.96573421028686e-4	0.00722284634375447	0.00112412537249017	hv035	number of eligible children for height & weight
hv270_1	-0.510228189908291	0.261085606244808	0.0512597511806855	0.00185566235987733	0.130425618344397	hv270	wealth index
hv201_41	0.0498174674733476	0.29576458014577	0.866312115739728	1.07520940482164e-5	0.945613323761425	hv201	source of drinking water
v119_9	-10.915336595139	0.592032771685955	1.3493e-57	1.03296372100603e-4	9.79130197368421e-57	v119	has electricity
ha0	-0.0983485802218599	0.0633365551186894	0.121141327741779	0.00201894004174785	0.26021204381535	ha0	index to household schedule
