var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv101_03_2	-0.609332745979	0.690287627623913	0.377933943125402	7.19726703928725e-4	0.559922542560423	hv101_03	relationship to head
hv101_03_3	0.693388456649613	0.532174845609215	0.193372168434866	0.00135050858815644	0.343902586632029	hv101_03	relationship to head
hv101_03_4	0.991832287280804	1.11161151567557	0.372814877871513	2.39863244816063e-4	0.555306576761233	hv101_03	relationship to head
hv101_03_5	-12.4622516176584	0.454218169173286	8.414498e-93	1.49121270422992e-4	1.04717568987755e-91	hv101_03	relationship to head
hv101_03_6	-13.3613284624221	0.362196483548464	9.104708e-129	2.20308466644115e-4	2.25693127577236e-127	hv101_03	relationship to head
hv101_03_7	-11.3720420079481	0.842108132331155	2.550751e-34	5.44559891437757e-5	1.03009798662252e-33	hv101_03	relationship to head
hv101_03_8	-14.6211138910011	0.403449100170554	1.888081e-126	0.00119896590397406	4.2020138459854e-125	hv101_03	relationship to head
hv101_03_10	-0.787700901107643	0.793930128661864	0.321742363561054	2.87392829558808e-4	0.501017602909935	hv101_03	relationship to head
hv101_03_12	0.551829019573277	1.07374875711143	0.607595988943168	1.22708554730511e-4	0.76143040291316	hv101_03	relationship to head
hv101_04_2	-15.4968681811257	0.258647848762616	5.163482e-196	0.0027905423020016	3.9358641545e-193	hv101_04	relationship to head
hv101_04_3	0.718264702807226	0.517523715809007	0.165982380031038	0.00108717454662022	0.301777147712961	hv101_04	relationship to head
hv101_04_4	0.888557427341715	0.837627889135116	0.289451828879088	4.3800525572979e-4	0.464058675210572	hv101_04	relationship to head
hv101_04_5	0.362315264167275	1.05784844686685	0.73216196894287	4.42116950294391e-5	0.843674166026761	hv101_04	relationship to head
hv101_04_6	0.902320477489732	1.13343729098413	0.426474237018035	3.22133529966795e-4	0.606775524343439	hv101_04	relationship to head
hv101_04_8	-14.5529007643733	0.359422729424431	4.327255e-140	0.00110852201653033	1.55221182294118e-138	hv101_04	relationship to head
hv101_04_10	-0.744363379179443	0.77083402516446	0.334827009224016	2.73874894008208e-4	0.513417484213036	hv101_04	relationship to head
hv101_04_11	-11.8230739682142	1.02580855913425	1.429795e-26	4.88787209877994e-5	5.07502323050058e-26	hv101_04	relationship to head
hv101_04_12	-13.4729495081428	0.386722698803946	1.674364e-120	3.96226850856607e-4	3.1907098975e-119	hv101_04	relationship to head
hv101_05_2	-0.329639899762776	1.01727487955233	0.74609175734185	9.73421413710263e-5	0.852956043545295	hv101_05	relationship to head
hv101_05_3	0.296613729448995	0.499519276322401	0.55301479586383	2.3610298885024e-4	0.716288068219549	hv101_05	relationship to head
hv101_05_4	0.14622282370574	1.08814037726223	0.893177237238679	8.47204873422047e-6	0.940855701345714	hv101_05	relationship to head
hv101_05_5	0.39798057006214	0.783489422385656	0.61178886132794	1.01221912810368e-4	0.762610072849096	hv101_05	relationship to head
hv101_05_6	-13.4838021332188	0.406014692907119	2.38686e-112	4.03235313696348e-4	3.93380331891892e-111	hv101_05	relationship to head
hv101_05_8	0.324224709908549	0.802037238534171	0.686264594757642	8.6436781898791e-5	0.81213717238493	hv101_05	relationship to head
hv101_05_10	-1.64935641437938	1.04302248252027	0.114670108724612	9.26870939364055e-4	0.218654885241615	hv101_05	relationship to head
hv101_05_12	-13.3573435840122	0.40231897786904	2.576615e-112	2.35899298307474e-4	4.20112253208556e-111	hv101_05	relationship to head
hv101_06_2	0.303999417715884	0.854745107547831	0.722311889031373	1.3895884895232e-4	0.837886867553786	hv101_06	relationship to head
hv101_06_3	-0.868822066900055	0.494362319669273	0.0797263042812876	0.00306751078866707	0.16150721495231	hv101_06	relationship to head
hv101_06_4	-13.4514580011836	0.422537412241391	1.044466e-104	4.323749023315e-4	1.52372097320574e-103	hv101_06	relationship to head
hv101_06_5	0.235846100915225	0.779920749282669	0.762531272277185	4.21925551494784e-5	0.865799935601951	hv101_06	relationship to head
hv101_06_6	-13.5797229808639	0.365422518984057	1.162588e-122	5.7006184544961e-4	2.46161861944444e-121	hv101_06	relationship to head
hv101_06_7	-10.5678959713874	1.02642593054234	7.427723e-22	3.25278463170209e-5	2.22466870599214e-21	hv101_06	relationship to head
hv101_06_8	0.930166873486905	0.686987560957181	0.176629254983266	0.00116661639133053	0.317536909459893	hv101_06	relationship to head
hv101_06_10	1.29528212260201	0.665874271035772	0.0525587201861794	0.00355450883963326	0.112773777514188	hv101_06	relationship to head
hv101_06_11	-11.4753287100846	0.744949025669856	4.104542e-41	7.14755120628796e-5	1.8595465910846998e-40	hv101_06	relationship to head
hv101_06_12	-13.6544629930343	0.586330549709391	9.287017e-73	3.25488540017349e-4	7.88749716796657e-72	hv101_06	relationship to head
hv101_07_2	-0.0677383789966863	0.789706459694326	0.931696945338726	4.00112215348525e-6	0.95841564991153	hv101_07	relationship to head
hv101_07_3	-0.516719753956004	0.548464656820304	0.346832913688297	0.00107258086412476	0.526320755376391	hv101_07	relationship to head
hv101_07_4	-14.5963005653726	0.507214261182456	2.897875e-91	8.15029853290739e-4	3.47859089566929e-90	hv101_07	relationship to head
hv101_07_5	0.970670495948518	0.683215579115789	0.156354517713074	0.00119825852500799	0.286321275980278	hv101_07	relationship to head
hv101_07_6	-13.5193545254208	0.447145566935708	2.461335e-96	3.45280627479738e-4	3.2487490974026e-95	hv101_07	relationship to head
hv101_07_8	0.588514562944633	0.809686664308302	0.467847343836897	4.4898334696275e-4	0.640989334421398	hv101_07	relationship to head
hv101_07_10	0.690683907657658	0.803853225140395	0.390856359882703	9.9053234363633e-4	0.571294842417239	hv101_07	relationship to head
hv101_07_11	-11.3837248320547	0.709300524008379	4.606406e-43	7.7111341358016e-5	2.20485587032967e-42	hv101_07	relationship to head
hv101_07_12	-14.6602588536949	0.404407095310852	4.75064e-116	8.7133593883626e-4	8.47058559064327e-115	hv101_07	relationship to head
hv101_08_2	-15.7948809370035	0.365738593720913	4.524846e-129	0.00286034251259537	1.14018640115702e-127	hv101_08	relationship to head
hv101_08_3	-0.43500124126461	0.608220111523652	0.475052717621117	8.11212911690284e-4	0.647200954435561	hv101_08	relationship to head
hv101_08_4	-13.5571418903196	0.438460784338853	2.975449e-94	6.1071677679192e-4	3.76437510414938e-93	hv101_08	relationship to head
hv101_08_5	0.222280198142247	0.793368460607087	0.779542700008304	5.83058945282655e-5	0.879770751136231	hv101_08	relationship to head
hv101_08_6	-13.6014578906153	0.677695180945349	5.712552e-57	4.00415482998961e-4	3.52582409878542e-56	hv101_08	relationship to head
hv101_08_8	0.0535738425808252	1.08746547427761	0.960741782309589	2.45277222399309e-6	0.976108528577786	hv101_08	relationship to head
hv101_08_10	0.976673032320667	0.74174009074205	0.188957386612573	0.00273993456174593	0.337510879778404	hv101_08	relationship to head
hv101_08_11	-12.7434698534075	0.689850478329793	4.645057e-51	2.17580863275169e-4	2.55185203477478e-50	hv101_08	relationship to head
hv101_08_12	1.31216521398508	1.05602038408773	0.215024747582288	0.00147073848243418	0.37353710212129	hv101_08	relationship to head
hv101_09_2	-14.6992387607437	0.494203144183418	1.16912e-85	0.00205296382986819	1.2822470791366901e-84	hv101_09	relationship to head
hv101_09_3	-0.149007138253209	0.681785790846961	0.82716879581701	8.81999243741438e-5	0.905254005185234	hv101_09	relationship to head
hv101_09_4	0.27848314667814	1.13412766391111	0.806225608922974	3.98228577098703e-5	0.893570523618577	hv101_09	relationship to head
hv101_09_5	0.588807486337857	0.807547063350819	0.466577909713056	4.48609191077698e-4	0.640989334421398	hv101_09	relationship to head
hv101_09_6	-14.5873021153732	0.454070642003148	1.668729e-92	0.00104885455934034	2.05990069676113e-91	hv101_09	relationship to head
hv101_09_8	-14.6977532813939	0.518865461660697	1.920404e-81	0.00173314156151849	1.92608940657895e-80	hv101_09	relationship to head
hv101_09_10	0.938721723149645	0.785818924106923	0.233340693632441	0.00261471432579241	0.392530890723404	hv101_09	relationship to head
hv101_09_11	-12.531121820629	0.788749143352818	3.488464e-40	1.69355801538429e-4	1.55501852865497e-39	hv101_09	relationship to head
hv101_09_12	-14.5725860930995	0.514243924363776	1.777114e-81	8.3547373226267e-4	1.79417900198676e-80	hv101_09	relationship to head
hv101_10_2	-14.8439484238827	0.454825843794363	2.833844e-86	0.00222186668254187	3.16497815238095e-85	hv101_10	relationship to head
hv101_10_3	-0.121311425765124	0.676116171260845	0.857769977540163	7.34967401055941e-5	0.921868403778624	hv101_10	relationship to head
hv101_10_4	-13.8128923708137	0.554795708769221	6.287346e-66	8.98886785112074e-4	4.69855832205882e-65	hv101_10	relationship to head
hv101_10_5	0.234387114378524	0.719645547419806	0.744962425564865	1.27121448207257e-4	0.85264013510444	hv101_10	relationship to head
hv101_10_6	2.26998871931238	1.13372372946451	0.0464865330632807	0.00784424455939869	0.101096604358019	hv101_10	relationship to head
hv101_10_8	-15.1528469741784	0.506470032201839	1.732288e-79	0.00257016745053074	1.67143864303797e-78	hv101_10	relationship to head
hv101_10_10	0.397505280359401	0.957590635875134	0.678466048011435	3.80029016498473e-4	0.808590799514941	hv101_10	relationship to head
hv101_10_11	-11.4869204623814	0.917940434071018	1.731234e-27	4.53788637099217e-5	6.27649520332937e-27	hv101_10	relationship to head
hv101_10_12	-14.8454544455399	0.481747116396045	9.05103e-82	0.0016581609185502	9.26060082885906e-81	hv101_10	relationship to head
hv101_11_2	2.10260648535412	1.13298262237852	0.0650286172834916	0.00750575551942256	0.135062843390576	hv101_11	relationship to head
hv101_11_3	-0.965179810800984	0.825452921556603	0.243758462259723	0.0039870683455735	0.406797784033878	hv101_11	relationship to head
hv101_11_4	1.7181329429564	1.17246514889869	0.144464098152693	0.00225221250917518	0.267276113633229	hv101_11	relationship to head
hv101_11_5	-15.6646769258746	0.447126298745765	7.638508e-85	0.0040903832685083	8.28818892953737e-84	hv101_11	relationship to head
hv101_11_6	2.21257922359753	1.18731017203165	0.0639318141637763	0.00599180808540678	0.133603907734992	hv101_11	relationship to head
hv101_11_8	-14.6551812200282	0.598461018221487	1.110253e-60	0.00106301482698168	7.60710426292135e-60	hv101_11	relationship to head
hv101_11_10	0.395812845700159	0.94061098810831	0.674373809905137	4.47581545784947e-4	0.80728926046359	hv101_11	relationship to head
hv101_11_11	-9.21074687333692	1.07359599641177	3.344552e-15	7.20954400124096e-6	9.1457749309417e-15	hv101_11	relationship to head
hv101_11_12	-14.6223175402356	0.601189975726592	2.959304e-60	0.00116008231528064	1.98742684933921e-59	hv101_11	relationship to head
hv101_12_2	-14.5663944385702	0.572628130044181	2.784814e-58	0.00143993079482629	1.79511583213531e-57	hv101_12	relationship to head
hv101_12_3	-0.223453266113568	0.881386366590664	0.800186186877068	2.07703544325977e-4	0.892249177410173	hv101_12	relationship to head
hv101_12_4	1.74515397091394	1.18634024821924	0.143232088782186	0.0026721572090771	0.265965066197859	hv101_12	relationship to head
hv101_12_5	-15.5833890250024	0.506590325296446	2.623855e-69	0.00346056540765594	2.06721806072351e-68	hv101_12	relationship to head
hv101_12_6	-14.8554567849238	0.924502900427886	2.792854e-35	0.00165643524323456	1.14454460295699e-34	hv101_12	relationship to head
hv101_12_8	-14.8686010224342	0.671586705766556	1.014823e-50	0.0021853798151299	5.5154996916221e-50	hv101_12	relationship to head
hv101_12_10	1.366345669232	0.920010638492844	0.139461797216887	0.00664998244858972	0.260231958209479	hv101_12	relationship to head
hv101_12_11	-9.15409925265307	1.09250671381007	2.500874e-14	7.93260532294671e-6	6.81426704736372e-14	hv101_12	relationship to head
hv101_12_12	-14.6461396139509	0.599068496909468	4.488795e-56	0.00123267111246339	2.7263617440239e-55	hv101_12	relationship to head
hv101_13_2	2.28881929387396	1.20585217398927	0.0597132205631608	0.00379917672786578	0.126346710268617	hv101_13	relationship to head
hv101_13_3	0.870559815249331	1.03316668171695	0.400861838222955	0.00196570760233772	0.581216263562346	hv101_13	relationship to head
hv101_13_4	-14.2615813655272	0.77653050396523	2.450821e-39	7.57789357971661e-4	1.07829050923521e-38	hv101_13	relationship to head
hv101_13_5	0.175530817106016	1.1967711660515	0.883600266247105	4.42043298030104e-5	0.935948206674222	hv101_13	relationship to head
hv101_13_6	-14.3384471056558	0.746187768656958	2.481337e-41	4.78369437373449e-4	1.13257432829341e-40	hv101_13	relationship to head
hv101_13_8	-15.5150148962828	0.659916185488125	8.253978e-51	0.00242924923734211	4.50203558533095e-50	hv101_13	relationship to head
hv101_13_10	-16.4311689228052	0.612725346932883	1.933264e-57	0.00390621269074065	1.21787643305785e-56	hv101_13	relationship to head
hv101_13_12	-14.0524439443182	0.806903850387377	4.631766e-37	6.74621387703356e-4	1.95870381886269e-36	hv101_13	relationship to head
hv101_14_2	21.7509818028133	1.05735409285262	3.551808e-40	0.012158074868563601	1.57863886180758e-39	hv101_14	relationship to head
hv101_14_3	-16.9003364542495	1.03707109025179	1.488172e-31	0.00210579312796022	5.76548466073698e-31	hv101_14	relationship to head
hv101_14_4	-14.4891804954987	1.22535071027362	1.530007e-21	1.26966695513042e-4	4.53351928377065e-21	hv101_14	relationship to head
hv101_14_5	-15.4799204487035	1.04222339467128	2.024373e-28	5.49910199887815e-4	7.52721131341463e-28	hv101_14	relationship to head
hv101_14_6	-13.6178592736971	1.21121037407225	3.452843e-20	6.78034649590487e-5	9.9318097235849e-20	hv101_14	relationship to head
hv101_14_8	-14.6723763089751	1.15537009402163	1.45606e-23	2.38425020196775e-4	4.69791210582011e-23	hv101_14	relationship to head
hv101_14_10	-16.6790623790759	1.04926409010951	1.073533e-30	0.00101709936288685	4.10690353450439e-30	hv101_14	relationship to head
hv101_14_11	-11.0510138169266	1.41794423854519	3.328247e-12	6.08234959453835e-6	8.9962988501773e-12	hv101_14	relationship to head
hv101_14_12	-14.1212721212201	1.15202645769064	1.516322e-22	8.05024978786095e-5	4.68415985612969e-22	hv101_14	relationship to head
hv101_15_2	-14.7359298118759	1.10696972730244	4.464422e-23	3.16805784218555e-4	1.40765487880041e-22	hv101_15	relationship to head
hv101_15_3	18.6072177791021	1.01319607503117	2.318147e-32	0.00452202396235424	9.10828634407216e-32	hv101_15	relationship to head
hv101_15_4	-14.692874970567	1.22681737440832	2.115418e-20	2.16538569251634e-4	6.11365827677725e-20	hv101_15	relationship to head
hv101_15_5	-15.7823757162874	1.09720174017602	3.66579e-25	7.49451199323237e-4	1.23913455764967e-24	hv101_15	relationship to head
hv101_15_6	-13.494548346368	1.38140187250269	7.769705e-16	6.29961360912867e-5	2.13614342155095e-15	hv101_15	relationship to head
hv101_15_8	-14.9005746237854	1.16275525959505	4.325983e-22	4.33079643436085e-4	1.32428937419679e-21	hv101_15	relationship to head
hv101_15_10	-15.9076086343338	1.05325899136192	1.583195e-26	0.00122171897037193	5.61297855232558e-26	hv101_15	relationship to head
hv101_15_12	-14.4345861047475	1.14777649780661	1.300068e-21	1.47988653150688e-4	3.86345743859649e-21	hv101_15	relationship to head
hv101_16_2	-13.5655942360141	1.20779168353292	8.210458e-18	8.42985003394192e-5	2.30089029797794e-17	hv101_16	relationship to head
hv101_16_3	-17.3173768598393	1.02700438108575	2.120606e-27	0.00309685419306882	7.65174875029586e-27	hv101_16	relationship to head
hv101_16_4	-14.9778532894978	1.17653021147086	1.575513e-20	3.83427791437296e-4	4.56629195532319e-20	hv101_16	relationship to head
